score, window_size, features, neighbors
0.4608283801047948,20,"['R_mf', 'G_mf', 'B_mf', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",50
0.4606057281673315,40,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",5
0.46048527633499975,40,"['R_variance', 'G_variance', 'B_variance', 'R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",25
0.45985684254629366,25,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",25
0.4597494358872354,25,"['R_variance', 'G_variance', 'B_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",25
0.45972405339992506,25,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.4595647010599564,25,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",20
0.45916905897392984,30,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",15
0.4588187601125939,40,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",3
0.4579169984716276,25,"['R_mf', 'G_mf', 'B_mf', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",50
0.45786408546263785,30,"['R_mf', 'G_mf', 'B_mf', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",50
0.4577762663644003,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_edge', 'a_edge', 'b_edge']",50
0.45775180430970847,30,"['R_mf', 'G_mf', 'B_mf', 'L_edge', 'a_edge', 'b_edge']",50
0.4575602932046602,30,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf', 'h_edge', 's_edge', 'v_edge']",20
0.4563139140517935,30,"['R_mf', 'G_mf', 'B_mf', 'R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge']",50
0.4549315662522053,30,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",25
0.45481001179590164,30,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.45477060831132976,20,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf', 'h_edge', 's_edge', 'v_edge']",25
0.4547122245696159,30,"['R_variance', 'G_variance', 'B_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",25
0.45452688197515323,35,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",15
0.45412046403558,40,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf', 'h_edge', 's_edge', 'v_edge']",15
0.45406330883851975,40,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",20
0.45404567627153564,40,"['R_variance', 'G_variance', 'B_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",20
0.45401761516052713,40,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",20
0.453893524090812,30,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",20
0.45323326057386176,20,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",25
0.45294277110110176,30,"['R_mf', 'G_mf', 'B_mf', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",50
0.4529249446356442,35,"['R_mf', 'G_mf', 'B_mf', 'L_edge', 'a_edge', 'b_edge']",50
0.4529016697222698,35,"['R_mf', 'G_mf', 'B_mf', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",50
0.45285626208204105,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_edge', 'a_edge', 'b_edge']",50
0.4521943584411,35,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf', 'h_edge', 's_edge', 'v_edge']",20
0.4520431749324485,40,"['R_variance', 'G_variance', 'B_variance', 'R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",50
0.45131307405283044,35,"['R_mf', 'G_mf', 'B_mf', 'R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge']",50
0.4512278985926352,25,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf', 'h_edge', 's_edge', 'v_edge']",25
0.45025386823495595,35,"['R_variance', 'G_variance', 'B_variance', 'h_edge', 's_edge', 'v_edge']",50
0.4493452615873534,35,"['R_variance', 'G_variance', 'B_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",25
0.44924775579447473,25,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",25
0.4491007242900055,35,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",25
0.44909114850721926,35,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.448669601840161,40,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'h_edge', 's_edge', 'v_edge']",25
0.44860910579489677,35,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",20
0.44851968165864986,35,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'h_edge', 's_edge', 'v_edge']",50
0.44847650104533254,35,"['R_mf', 'G_mf', 'B_mf', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",50
0.447962157557038,40,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",15
0.44701952212909957,40,"['R_mf', 'G_mf', 'B_mf', 'L_edge', 'a_edge', 'b_edge']",50
0.4468476080004126,40,"['R_mf', 'G_mf', 'B_mf', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",50
0.44683235562525814,40,"['R_variance', 'G_variance', 'B_variance', 'h_edge', 's_edge', 'v_edge']",25
0.44631928840774787,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_edge', 'a_edge', 'b_edge']",50
0.44579686146718933,30,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf', 'h_edge', 's_edge', 'v_edge']",25
0.44566975009936455,40,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf', 'h_edge', 's_edge', 'v_edge']",20
0.4455376471389962,40,"['R_mf', 'G_mf', 'B_mf', 'R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge']",50
0.4446472169418898,30,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",25
0.4430282213693465,40,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",20
0.4423414366579423,40,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",25
0.44228030619732994,40,"['R_mf', 'G_mf', 'B_mf', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",50
0.4421596269973666,40,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.44204769636147095,40,"['R_variance', 'G_variance', 'B_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",25
0.44146543387896103,35,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf', 'h_edge', 's_edge', 'v_edge']",25
0.44043703044535976,35,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",25
0.435147663462883,40,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf', 'h_edge', 's_edge', 'v_edge']",25
0.4340418645718247,40,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",25
0.42850821403495337,40,"['R_variance', 'G_variance', 'B_variance', 'h_edge', 's_edge', 'v_edge']",50
0.4273282337297096,20,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",10
0.42667466764620465,40,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'h_edge', 's_edge', 'v_edge']",50
0.4265242533039141,20,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",20
0.42492243222692033,20,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.42488205908942683,20,"['R_variance', 'G_variance', 'B_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",50
0.42481592948478325,20,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",50
0.4237121213596212,20,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",25
0.4234259057575587,20,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",15
0.4225980939814971,20,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",50
0.42199243375238826,25,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",50
0.4219667737930134,25,"['R_variance', 'G_variance', 'B_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",50
0.42188618188770866,25,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.4214047174615984,20,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf', 'h_edge', 's_edge', 'v_edge']",50
0.41917018424804053,25,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",50
0.4190907770655464,25,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf', 'h_edge', 's_edge', 'v_edge']",50
0.4188084340842818,20,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",50
0.4183169989140667,30,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",50
0.41826775150249323,30,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.4182418874402983,30,"['R_variance', 'G_variance', 'B_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",50
0.4167240761877208,25,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",20
0.41646080078927233,25,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",10
0.41530459748666315,30,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",50
0.41503940371673814,30,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf', 'h_edge', 's_edge', 'v_edge']",50
0.4148736672642392,20,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",7
0.4143637730565932,35,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",50
0.4142954958049327,35,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.41426575105503705,35,"['R_variance', 'G_variance', 'B_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",50
0.4124627269315548,25,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",15
0.4120870679595549,25,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",25
0.4112742729705032,35,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf', 'h_edge', 's_edge', 'v_edge']",50
0.4107892214344395,35,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",50
0.4085235568087409,40,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",50
0.408439449536492,40,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.4083643439267371,40,"['R_variance', 'G_variance', 'B_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",50
0.4074467185058016,25,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",50
0.4059972126780704,40,"['L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf', 'h_edge', 's_edge', 'v_edge']",50
0.40582245425365693,25,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",7
0.40561662782649455,40,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",50
0.4055934159546458,20,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",5
0.4046568666912951,30,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",10
0.4031970016971042,30,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",20
0.3994878611776562,30,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",15
0.39811804028238656,30,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",25
0.3971264368375523,25,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",5
0.3946698701230349,35,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",10
0.39394017236172846,30,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",50
0.3933900935600422,30,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",7
0.3917253797029955,35,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",20
0.38899751310166747,35,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",15
0.38765596471320124,20,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",3
0.3875749608861397,40,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",10
0.38598986335123103,35,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",25
0.3855664015344539,30,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",5
0.38311572233259306,35,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",50
0.382919379957602,35,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",7
0.3816338343491016,40,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",20
0.3791670223942303,25,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",3
0.37895749645799803,40,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",15
0.37733842232838727,40,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",25
0.3770503547799458,35,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",5
0.3744933592856468,40,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",7
0.3733613525429508,40,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",50
0.37027150897018507,40,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",5
0.3701041278956148,30,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",3
0.3654705218085881,35,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",3
0.35979141560112426,40,"['R_edge', 'G_edge', 'B_edge', 'h_variance', 's_variance', 'v_variance']",3
0.33457796492732234,20,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",10
0.33457796492732234,25,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",10
0.33457796492732234,30,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",10
0.33457796492732234,35,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",10
0.33457796492732234,40,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",10
0.33170815487361605,20,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",7
0.33170815487361605,25,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",7
0.33170815487361605,30,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",7
0.33170815487361605,35,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",7
0.33170815487361605,40,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",7
0.329818781000362,20,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",15
0.329818781000362,25,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",15
0.329818781000362,30,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",15
0.329818781000362,35,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",15
0.329818781000362,40,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",15
0.32706529616813224,20,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",20
0.32706529616813224,25,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",20
0.32706529616813224,30,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",20
0.32706529616813224,35,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",20
0.32706529616813224,40,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",20
0.32655509509179176,20,"['R_variance', 'G_variance', 'B_variance', 'R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge']",10
0.3265130512321115,25,"['R_variance', 'G_variance', 'B_variance', 'R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge']",10
0.32616270504791794,30,"['R_variance', 'G_variance', 'B_variance', 'R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge']",10
0.32591301478099066,35,"['R_variance', 'G_variance', 'B_variance', 'R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge']",10
0.3258386579621632,40,"['R_variance', 'G_variance', 'B_variance', 'R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge']",10
0.32538889345406075,20,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",5
0.32538889345406075,25,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",5
0.32538889345406075,30,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",5
0.32538889345406075,35,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",5
0.32538889345406075,40,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",5
0.32520613219701217,20,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",10
0.3251100332139597,25,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",10
0.3251047473832398,35,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",10
0.32508373955750003,40,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",10
0.3250521488105582,30,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",10
0.3246096519225971,20,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge']",10
0.3246096519225971,25,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge']",10
0.3246096519225971,30,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge']",10
0.3246096519225971,35,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge']",10
0.3246096519225971,40,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge']",10
0.3241000547815747,20,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",25
0.3241000547815747,25,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",25
0.3241000547815747,30,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",25
0.3241000547815747,35,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",25
0.3241000547815747,40,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",25
0.32316864226665526,25,"['R_variance', 'G_variance', 'B_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",10
0.32294231232689985,20,"['R_variance', 'G_variance', 'B_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",7
0.32294049299551436,20,"['R_variance', 'G_variance', 'B_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",10
0.3227768758126878,30,"['R_variance', 'G_variance', 'B_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",10
0.3226283716052832,35,"['R_variance', 'G_variance', 'B_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",10
0.32262370756300496,25,"['R_variance', 'G_variance', 'B_variance', 'R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge']",7
0.3226094712286864,20,"['R_variance', 'G_variance', 'B_variance', 'R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge']",7
0.32257807229011176,25,"['R_variance', 'G_variance', 'B_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",7
0.3224086477481837,35,"['R_variance', 'G_variance', 'B_variance', 'R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge']",7
0.3223941802704907,35,"['R_variance', 'G_variance', 'B_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",7
0.3223401183027706,30,"['R_variance', 'G_variance', 'B_variance', 'R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge']",7
0.3223300800697395,40,"['R_variance', 'G_variance', 'B_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",10
0.3222255941559815,40,"['R_variance', 'G_variance', 'B_variance', 'R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge']",7
0.32216589899297576,30,"['R_variance', 'G_variance', 'B_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",7
0.32204056335893466,40,"['R_variance', 'G_variance', 'B_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",7
0.3219397994775828,25,"['L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance', 'h_edge', 's_edge', 'v_edge']",10
0.3219354698643277,40,"['L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance', 'h_edge', 's_edge', 'v_edge']",10
0.32191987391722326,30,"['L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance', 'h_edge', 's_edge', 'v_edge']",10
0.32189467802189825,20,"['L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",10
0.32189467802189825,25,"['L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",10
0.32189467802189825,30,"['L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",10
0.32189467802189825,35,"['L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",10
0.32189467802189825,40,"['L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",10
0.32183316337524565,20,"['L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance', 'h_edge', 's_edge', 'v_edge']",10
0.3217780242184478,35,"['L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance', 'h_edge', 's_edge', 'v_edge']",10
0.32161084843933385,20,"['L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance', 'h_edge', 's_edge', 'v_edge']",7
0.3215317991578126,25,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",7
0.3214742371613732,25,"['L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance', 'h_edge', 's_edge', 'v_edge']",7
0.3214316629559752,35,"['R_edge', 'G_edge', 'B_edge', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",7
