score, window_size, features, neighbors
0.7455237133034923,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",50
0.74540235001595,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",15
0.74540235001595,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",15
0.74540235001595,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",15
0.74540235001595,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",15
0.745378627681505,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",25
0.7448642745230122,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",50
0.7447387166940436,25,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",20
0.7447387166940436,25,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",20
0.7445368200666452,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",25
0.7445368200666452,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",25
0.7440675611461993,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",7
0.7440675611461993,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",7
0.7440675611461993,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",7
0.7440016219644828,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",15
0.7440016219644828,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",15
0.7440016219644828,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",15
0.7440016219644828,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",15
0.7439461963386832,40,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",50
0.7438105178670591,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",25
0.7438105178670591,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",25
0.7437461348830964,35,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",50
0.7437390204385906,20,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",7
0.7437390204385906,20,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",7
0.7437390204385906,20,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",7
0.743706387064858,40,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",15
0.743706387064858,40,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",15
0.743706387064858,40,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",15
0.743706387064858,40,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",15
0.7436607873385664,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",20
0.7436218020451788,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",10
0.7436218020451788,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",10
0.7436218020451788,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",10
0.7436218020451788,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",10
0.7435765444850959,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",20
0.7435765444850959,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",20
0.7435697219842765,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",7
0.7435396399267952,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",25
0.7434988510958286,25,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",5
0.7434988510958286,25,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",5
0.7434988510958286,25,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",5
0.7434460273577786,40,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",10
0.7434009155988904,30,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",50
0.7433953381134613,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",20
0.7431511912319708,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",10
0.7430969408940011,20,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",10
0.7430404712037239,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",20
0.7430404712037239,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",20
0.7425678156797759,30,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",15
0.7425678156797759,30,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",15
0.7424527508816146,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",25
0.7422293730472853,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",50
0.741849058175402,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",50
0.7417213620573706,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",20
0.7417194082781314,40,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",7
0.7417194082781314,40,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",7
0.7417194082781314,40,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",7
0.7416410389870068,40,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",15
0.7416410389870068,40,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",15
0.7415352865000125,25,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",15
0.7415352865000125,25,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",15
0.7414535353594369,25,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.7414535353594369,25,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.7414535353594369,25,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.7414535353594369,25,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.7412919820371482,30,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.7412919820371482,30,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.7412919820371482,30,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.7412919820371482,30,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.7412403613492866,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",20
0.7410844447071006,35,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",25
0.7410687689747958,30,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",25
0.7410448734954405,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",10
0.7410448734954405,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",10
0.7410448734954405,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",10
0.7410448734954405,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",10
0.7409492911787512,40,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",10
0.7409492911787512,40,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",10
0.7409492911787512,40,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",10
0.7409492911787512,40,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",10
0.7408966641943061,30,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",20
0.7408446558266724,25,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",7
0.7407799309031639,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",15
0.7407467483065683,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",25
0.74064650075476,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",50
0.7406034821839174,40,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",25
0.7404256756909494,25,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",50
0.7403269265395345,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",15
0.7401595347826884,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",50
0.7400407333054667,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",5
0.7400407333054667,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",5
0.7400407333054667,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",5
0.7398696585989026,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",10
0.7398473202962811,20,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",5
0.7398473202962811,20,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",5
0.7398473202962811,20,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",5
0.7397982155672884,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",15
0.7397982155672884,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",15
0.7396639428209915,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",15
0.7396158648804761,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",50
0.7394005370109048,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",15
0.7394005370109048,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",15
0.7393434674693441,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.7393291713279727,35,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",20
0.7392549711340615,30,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",20
0.7390727489433433,25,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",20
0.7390366861565484,30,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",10
0.7390366861565484,30,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",10
0.7389456658677759,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",50
0.7386801123773559,30,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",50
0.7385974325045237,25,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",25
0.7385528324384898,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",25
0.7384852975907181,30,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",25
0.7384841718558107,30,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",50
0.7384644339799269,40,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",20
0.7384542820990969,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",50
0.7384330965822475,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",15
0.7384027529341219,25,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",10
0.7384027529341219,25,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",10
0.7383237406240025,25,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",50
0.7382429898734223,30,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",15
0.738030580680978,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",50
0.7379258215740072,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",10
0.7378754898747063,20,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",7
0.7378243001962056,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.7378243001962056,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.7378243001962056,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.7378243001962056,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.7377853716592379,40,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",7
0.737629818478389,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",5
0.7375313054318414,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",20
0.7375037681292361,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",7
0.7375019309594214,35,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",50
0.7374108399366162,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",25
0.7374079199059111,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",20
0.737387305073814,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",25
0.7373816512444838,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",15
0.7373656960229051,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.7373309745664013,40,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",10
0.7373309745664013,40,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",10
0.7373152049171561,20,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",50
0.7371498077549411,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",25
0.7370991181867754,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",10
0.7370293008053439,40,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",5
0.7370293008053439,40,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",5
0.7370293008053439,40,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",5
0.7369094296331358,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",10
0.7368346528031244,25,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",5
0.7368346528031244,25,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",5
0.7368346528031244,25,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",5
0.7368346528031244,25,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",5
0.7367210507968768,30,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",10
0.7366806201290279,20,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",50
0.7366545428987143,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.7366358800880636,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",20
0.7366163790206977,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",25
0.7365455238450476,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",20
0.7365159456015621,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",3
0.7365159456015621,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",3
0.7365159456015621,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",3
0.7364760598370019,20,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.7362030754533276,30,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",15
0.7361826940688688,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",10
0.7361826940688688,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",10
0.7360941096538731,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",10
0.7360876341679139,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",50
0.7360549031647001,25,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",15
0.7359593986712701,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",25
0.7359472687016317,30,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",5
0.7359472687016317,30,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",5
0.7359472687016317,30,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",5
0.7359472687016317,30,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",5
0.7358765348860248,35,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",15
0.7356911363769159,20,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",20
0.7354571445774543,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",25
0.7354489486629768,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",50
0.7353833932861915,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",7
0.7353549106384791,30,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",10
0.7351365273490297,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",20
0.7351088487170726,35,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",50
0.7350449504891794,25,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",5
0.7349832332899199,40,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.7349832332899199,40,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.7349832332899199,40,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.7349832332899199,40,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.7349722708524709,35,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.7348724629647433,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",10
0.7348724629647433,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",10
0.7348278731744872,20,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",50
0.734743980493317,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",15
0.7347150054183487,20,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",25
0.7347081425883335,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.7346586588815426,25,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",10
0.7345510116773168,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",20
0.7344609165263394,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",25
0.7344355051765065,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",7
0.734420766831718,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",15
0.7343833711194819,40,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",15
0.7342357661599732,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",20
0.7342023682517897,20,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",25
0.73417813363547,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.73417813363547,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.73417813363547,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.73417813363547,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",7
0.734163564462487,20,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",20
0.7340004731613999,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",10
0.733832332128406,25,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",25
0.7337457139218929,30,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.7336876171160069,30,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",25
0.7336001202263209,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",15
0.7335980844686802,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",15
