score, window_size, features, neighbors
0.5605363575174855,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5596815731547286,40,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",50
0.5595360959148873,25,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",3
0.5587028390382162,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.558016949216625,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",25
0.5579992938912985,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.5579955107131942,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.5572088114018955,30,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",50
0.556754574403665,35,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",10
0.5567366390937044,30,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",3
0.5566138562145616,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",15
0.5555663528140372,20,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",3
0.5554206639514484,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",10
0.5552437486540462,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.5552428290888329,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.5552416476282457,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",15
0.5552198521672725,35,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",20
0.5550480199055834,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",10
0.5546338127644357,35,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",15
0.5540599335051467,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",10
0.5538590876298122,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",10
0.5537914494426373,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.5537542088886844,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.5537451389604844,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",10
0.5537259619646556,35,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",7
0.5532865582152076,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.5532528020291678,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.5532091904491125,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.5531872987427623,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",10
0.5530506520909035,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.5528006346559351,40,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.5527476327167089,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.5527461193779836,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",10
0.5525395248172296,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5524415560583029,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.5524290936423785,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.5524275829768359,35,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",5
0.5524226760448344,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",10
0.5524225919728293,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",20
0.5524046122184201,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.5523943925827617,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",20
0.5523143028726016,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.5522801874886951,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",20
0.5522751786689639,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",20
0.5522664878171712,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.5522622531024213,35,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",25
0.5517439999389252,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.5514961789405517,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",20
0.5514859613646423,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",20
0.5514822832783529,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.5509277837406885,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",20
0.5509019135697877,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",20
0.5508841688717273,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.5495855306537057,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.54871919682393,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5486955367018059,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",20
0.5486922852455773,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5475714891504938,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.5475081285527692,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.5470187203808512,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.5469802174757492,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",25
0.5469588207026435,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.5469495570538679,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.5469206727461814,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.5469143108019653,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.5469114193453571,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",25
0.5464239599118604,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.5462320273592296,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",25
0.5462107644657663,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.5461967060878277,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.5460141297414165,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",15
0.5457380113842559,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.5457353616027797,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",25
0.5457312438609858,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.5457093042600102,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",25
0.5453806897532099,35,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",3
0.5451549968735563,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",15
0.5449120594233411,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5449007206598794,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5448809968041384,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.5448799829866678,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.5448767747646124,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.5448655942146721,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",15
0.5446732816836094,40,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",10
0.5443816359241005,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",15
0.5443006889927238,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",15
0.5440126138061578,35,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",50
0.5439672832288075,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.543965414889913,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",15
0.5439537521236841,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.543490277746505,40,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.5434411352690285,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",15
0.5434270388174177,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.5433559745954726,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5431728823474381,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5431686154119258,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.5431655318186797,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",50
0.5431195031377511,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.5431075067861343,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",15
0.5431031068185523,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.5429784114387105,40,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",7
0.5423691862713975,40,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",5
0.5421697982631313,40,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",20
0.5421636544418802,40,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",15
0.5414936439205151,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5409541147085196,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5407614061317376,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5394861931712882,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5386912195538813,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.5383464370097379,40,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",25
0.5379167533881568,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5379116684612607,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",20
0.5379100499550976,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5378731761640599,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.5374383554102119,40,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",3
0.5371003492178222,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5370563638125436,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",20
0.5370169533082203,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.536576460215066,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.5365494234107947,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.5362013446017408,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.5359305698753081,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5359201866070192,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.5358944913047985,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5357902011689724,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",20
0.5357900315150748,40,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5357529508812006,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.535739301547761,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5357176668023513,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",20
0.5356816627712215,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5350543872050078,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",25
0.535013477985279,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",25
0.5343783758285943,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5343555032828723,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5343410121727055,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.5342558555284684,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5342513821713882,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.534241581660749,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.5341690561347816,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",25
0.5333717194678297,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.5333689221134162,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5333681487877429,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5327567067214071,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",25
0.5327216419398166,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5324900347628989,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5323778232664865,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.5323605279833421,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",50
0.5323530177663647,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5322020892303714,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",50
0.5321951885710349,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5321590637940168,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.5320856206820799,40,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5320427754866793,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.5320301279474475,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5312017709885322,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5310588852310383,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5310555156140032,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",50
0.5310481547352565,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.5309552516098256,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5307918586260821,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5307883843388109,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.530780755444481,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",50
0.530196921116824,40,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",50
0.5259160575394201,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.5255482904403994,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.5254699269168427,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5254663136644702,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.5254626581015132,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5253186717861031,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.5253079560054619,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5253037828739499,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5252674311169243,20,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",50
0.525256357907361,20,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5252505372304624,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5248408014051976,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.524831769414617,20,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5248285812968699,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",50
0.5248059828087275,20,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",25
0.524779131426932,20,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.524775823611107,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.5244150075349309,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.5242155648671002,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.5242076833993768,20,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",20
0.5241846620880863,20,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.5241544127321175,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5241472411981769,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.5241305757080291,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5237092182807055,20,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.5237021144565398,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",25
0.5236886930750058,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.523452858533372,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.5231638987407108,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5231634987481527,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",15
0.5231612742850579,40,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5231567093355447,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.5231433822400743,20,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",15
0.5231241420638865,20,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",15
0.5227493399382511,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.5227109462453454,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",20
0.5226895400721638,20,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.521369996433244,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",15
0.5213109810462137,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",15
0.5213007442226294,20,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",15
0.5185000791786283,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",10
0.5184700587328154,20,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",10
0.5184370290984271,20,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",10
